tweet_id,anger,disgust,fear,happiness,sadness,surprise
5.05799E+17,0,0,1,0,0,0
5.05794E+17,0,0,1,0,0,0
5.05691E+17,0,0,1,0,0,0
5.05597E+17,0,0,1,0,0,0
5.05584E+17,0,0,1,0,0,0
5.05443E+17,0,0,1,0,0,0
5.05442E+17,0,0,1,0,0,0
5.05415E+17,0,0,1,0,0,0
5.05407E+17,0,0,1,0,0,0
5.05399E+17,0,0,1,0,0,0
5.05395E+17,0,0,1,0,0,0
5.05031E+17,0,0,1,0,0,0
5.0485E+17,0,0,1,0,0,0
5.04843E+17,0,0,1,0,0,0
5.04842E+17,0,0,1,0,0,0
5.04483E+17,0,0,1,0,0,0
5.04356E+17,0,0,1,0,0,0
5.04351E+17,0,0,1,0,0,0
5.03924E+17,0,0,1,0,0,0
5.03903E+17,0,0,1,0,0,0
5.03871E+17,0,0,1,0,0,0
5.03794E+17,0,0,1,0,0,0
5.03792E+17,0,0,1,0,0,0
5.03643E+17,0,0,1,0,0,0
5.03605E+17,0,0,1,0,0,0
5.03512E+17,0,0,1,0,0,0
5.0313E+17,0,0,1,0,0,0
5.02997E+17,0,0,1,0,0,0
5.0291E+17,0,0,1,0,0,0
5.02895E+17,0,0,1,0,0,0
5.02549E+17,0,0,1,0,0,0
5.02527E+17,0,0,1,0,0,0
5.02162E+17,0,0,1,0,0,0
5.01795E+17,0,0,1,0,0,0
5.01676E+17,0,0,1,0,0,0
5.01664E+17,0,0,1,0,0,0
5.01402E+17,0,0,1,0,0,0
5.01373E+17,0,0,1,0,0,0
5.0137E+17,0,0,1,0,0,0
5.01334E+17,0,0,1,0,0,0
5.01248E+17,0,0,1,0,0,0
5.01116E+17,0,0,1,0,0,0
5.00752E+17,0,0,1,0,0,0
5.00731E+17,0,0,1,0,0,0
5.00661E+17,0,0,1,0,0,0
5.00623E+17,0,0,1,0,0,0
5.00498E+17,0,0,1,0,0,0
5.00296E+17,0,0,1,0,0,0
5.00221E+17,0,0,1,0,0,0
5.00187E+17,0,0,1,0,0,0
5.00167E+17,0,0,1,0,0,0
5.00166E+17,0,0,1,0,0,0
5.00014E+17,0,0,1,0,0,0
5.00007E+17,0,0,1,0,0,0
4.99981E+17,0,0,1,0,0,0
4.99876E+17,0,0,1,0,0,0
4.9962E+17,0,0,1,0,0,0
4.99609E+17,0,0,1,0,0,0
4.99253E+17,0,0,1,0,0,0
4.99193E+17,0,0,1,0,0,0
4.98942E+17,0,0,1,0,0,0
4.989E+17,0,0,1,0,0,0
4.98578E+17,0,0,1,0,0,0
4.98572E+17,0,0,1,0,0,0
4.9855E+17,0,0,1,0,0,0
4.98484E+17,0,0,1,0,0,0
4.98115E+17,0,0,1,0,0,0
4.97866E+17,0,0,1,0,0,0
4.97866E+17,0,0,1,0,0,0
4.97804E+17,0,0,1,0,0,0
4.97761E+17,0,0,1,0,0,0
4.97758E+17,0,0,1,0,0,0
4.97703E+17,0,0,1,0,0,0
4.97398E+17,0,0,1,0,0,0
4.9721E+17,0,0,1,0,0,0
4.96935E+17,0,0,1,0,0,0
4.96733E+17,0,0,1,0,0,0
4.96724E+17,0,0,1,0,0,0
4.9672E+17,0,0,1,0,0,0
4.96719E+17,0,0,1,0,0,0
4.96696E+17,0,0,1,0,0,0
4.96662E+17,0,0,1,0,0,0
4.96486E+17,0,0,1,0,0,0
4.96457E+17,0,0,1,0,0,0
4.96439E+17,0,0,1,0,0,0
4.96257E+17,0,0,1,0,0,0
4.96013E+17,0,0,1,0,0,0
4.96002E+17,0,0,1,0,0,0
4.95885E+17,0,0,1,0,0,0
4.95754E+17,0,0,1,0,0,0
4.95733E+17,0,0,1,0,0,0
4.9561E+17,0,0,1,0,0,0
4.95437E+17,0,0,1,0,0,0
4.95203E+17,0,0,1,0,0,0
4.94978E+17,0,0,1,0,0,0
4.94896E+17,0,0,1,0,0,0
4.94773E+17,0,0,1,0,0,0
4.94473E+17,0,0,1,0,0,0
4.94367E+17,0,0,1,0,0,0
4.93811E+17,0,0,1,0,0,0
4.93459E+17,0,0,1,0,0,0
4.93459E+17,0,0,1,0,0,0
4.93322E+17,0,0,1,0,0,0
4.93076E+17,0,0,1,0,0,0
4.92923E+17,0,0,1,0,0,0
4.9286E+17,0,0,1,0,0,0
4.92511E+17,0,0,1,0,0,0
4.92472E+17,0,0,1,0,0,0
4.92367E+17,0,0,1,0,0,0
4.91937E+17,0,0,1,0,0,0
4.91937E+17,0,0,1,0,0,0
4.91647E+17,0,0,1,0,0,0
4.91552E+17,0,0,1,0,0,0
4.91546E+17,0,0,1,0,0,0
4.91545E+17,0,0,1,0,0,0
4.91509E+17,0,0,1,0,0,0
4.91493E+17,0,0,1,0,0,0
4.91421E+17,0,0,1,0,0,0
4.91291E+17,0,0,1,0,0,0
4.91259E+17,0,0,1,0,0,0
4.91198E+17,0,0,1,0,0,0
4.91184E+17,0,0,1,0,0,0
4.90956E+17,0,0,1,0,0,0
4.90936E+17,0,0,1,0,0,0
4.90873E+17,0,0,1,0,0,0
4.9086E+17,0,0,1,0,0,0
4.90663E+17,0,0,1,0,0,0
4.90654E+17,0,0,1,0,0,0
4.9044E+17,0,0,1,0,0,0
4.90282E+17,0,0,1,0,0,0
4.90254E+17,0,0,1,0,0,0
4.90192E+17,0,0,1,0,0,0
4.90189E+17,0,0,1,0,0,0
4.89847E+17,0,0,1,0,0,0
4.89839E+17,0,0,1,0,0,0
4.8978E+17,0,0,1,0,0,0
4.89558E+17,0,0,1,0,0,0
4.89548E+17,0,0,1,0,0,0
4.89479E+17,0,0,1,0,0,0
4.89086E+17,0,0,1,0,0,0
4.88814E+17,0,0,1,0,0,0
4.88688E+17,0,0,1,0,0,0
4.88599E+17,0,0,1,0,0,0
4.88414E+17,0,0,1,0,0,0
4.88383E+17,0,0,1,0,0,0
4.88365E+17,0,0,1,0,0,0
4.8836E+17,0,0,1,0,0,0
4.88359E+17,0,0,1,0,0,0
4.88356E+17,0,0,1,0,0,0
4.88323E+17,0,0,1,0,0,0
4.88272E+17,0,0,1,0,0,0
4.88008E+17,0,0,1,0,0,0
4.87994E+17,0,0,1,0,0,0
4.87553E+17,0,0,1,0,0,0
4.87525E+17,0,0,1,0,0,0
4.87328E+17,0,0,1,0,0,0
4.873E+17,0,0,1,0,0,0
4.87127E+17,0,0,1,0,0,0
4.87121E+17,0,0,1,0,0,0
4.87099E+17,0,0,1,0,0,0
4.87061E+17,0,0,1,0,0,0
4.86737E+17,0,0,1,0,0,0
4.86698E+17,0,0,1,0,0,0
4.86664E+17,0,0,1,0,0,0
4.86594E+17,0,0,1,0,0,0
4.86413E+17,0,0,1,0,0,0
4.86084E+17,0,0,1,0,0,0
4.85859E+17,0,0,1,0,0,0
4.85693E+17,0,0,1,0,0,0
4.85592E+17,0,0,1,0,0,0
4.85437E+17,0,0,1,0,0,0
3.37274E+16,0,0,0,1,0,0
9.93147E+16,0,0,0,1,0,0
5.03806E+16,0,0,0,1,0,0
3.20549E+17,0,0,0,1,0,0
3.16966E+17,0,0,0,1,0,0
3.11719E+17,0,0,0,1,0,0
2.98322E+17,0,0,0,1,0,0
2.0344E+17,0,0,0,1,0,0
1.77768E+17,0,0,0,1,0,0
7.54881E+17,0,0,0,1,0,0
7.543E+17,0,0,0,1,0,0
7.50907E+17,0,0,0,1,0,0
7.48922E+17,0,0,0,1,0,0
7.1556E+17,0,0,0,1,0,0
7.08717E+17,0,0,0,1,0,0
7.08338E+17,0,0,0,1,0,0
8.44946E+17,0,0,0,1,0,0
8.44309E+17,0,0,0,1,0,0
8.38252E+17,0,0,0,1,0,0
8.38252E+17,0,0,0,1,0,0
8.1383E+17,0,0,0,1,0,0
8.12632E+17,0,0,0,1,0,0
8.0431E+17,0,0,0,1,0,0
7.93352E+17,0,0,0,1,0,0
6.83663E+17,0,0,0,1,0,0
6.73643E+17,0,0,0,1,0,0
6.45944E+17,0,0,0,1,0,0
6.42192E+17,0,0,0,1,0,0
6.35478E+17,0,0,0,1,0,0
6.27601E+17,0,0,0,1,0,0
6.17025E+17,0,0,0,1,0,0
6.04655E+17,0,0,0,1,0,0
5.94477E+17,0,0,0,1,0,0
5.86374E+17,0,0,0,1,0,0
5.80027E+17,0,0,0,1,0,0
5.6737E+17,0,0,0,1,0,0
5.64011E+17,0,0,0,1,0,0
5.58997E+17,0,0,0,1,0,0
5.58293E+17,0,0,0,1,0,0
5.57904E+17,0,0,0,1,0,0
5.29272E+17,0,0,0,1,0,0
5.19135E+17,0,0,0,1,0,0
5.17503E+17,0,0,0,1,0,0
5.17033E+17,0,0,0,1,0,0
4.1493E+17,0,0,0,1,0,0
4.01205E+17,0,0,0,1,0,0
3.86185E+17,0,0,0,1,0,0
3.74803E+17,0,0,0,1,0,0
3.71285E+17,0,0,0,1,0,0
3.6972E+17,0,0,0,1,0,0
3.69157E+17,0,0,0,1,0,0
3.56105E+17,0,0,0,1,0,0
3.41567E+17,0,0,0,1,0,0
3.27101E+17,0,0,0,1,0,0
3.2397E+17,0,0,0,1,0,0
5.00063E+17,0,0,0,1,0,0
4.94897E+17,0,0,0,1,0,0
4.84397E+17,0,0,0,1,0,0
4.77271E+17,0,0,0,1,0,0
4.63006E+17,0,0,0,1,0,0
4.59134E+17,0,0,0,1,0,0
4.58845E+17,0,0,0,1,0,0
4.57162E+17,0,0,0,1,0,0
4.53363E+17,0,0,0,1,0,0
4.53319E+17,0,0,0,1,0,0
4.51943E+17,0,0,0,1,0,0
4.51929E+17,0,0,0,1,0,0
4.4936E+17,0,0,0,1,0,0
4.48972E+17,0,0,0,1,0,0
4.39969E+17,0,0,0,1,0,0
4.37587E+17,0,0,0,1,0,0
4.34863E+17,0,0,0,1,0,0
4.28404E+17,0,0,0,1,0,0
4.27061E+17,0,0,0,1,0,0
4.26948E+17,0,0,0,1,0,0
9.6304E+17,0,0,0,1,0,0
9.45356E+17,0,0,0,1,0,0
9.4307E+17,0,0,0,1,0,0
9.42088E+17,0,0,0,1,0,0
9.40049E+17,0,0,0,1,0,0
9.38787E+17,0,0,0,1,0,0
9.36342E+17,0,0,0,1,0,0
9.30733E+17,0,0,0,1,0,0
9.18027E+17,0,0,0,1,0,0
9.14448E+17,0,0,0,1,0,0
9.07314E+17,0,0,0,1,0,0
9.07313E+17,0,0,0,1,0,0
9.01847E+17,0,0,0,1,0,0
8.8621E+17,0,0,0,1,0,0
8.84428E+17,0,0,0,1,0,0
8.84367E+17,0,0,0,1,0,0
8.84305E+17,0,0,0,1,0,0
1.06565E+18,0,0,0,1,0,0
1.06496E+18,0,0,0,1,0,0
1.06456E+18,0,0,0,1,0,0
1.05915E+18,0,0,0,1,0,0
1.0587E+18,0,0,0,1,0,0
1.04433E+18,0,0,0,1,0,0
1.04061E+18,0,0,0,1,0,0
1.0267E+18,0,0,0,1,0,0
1.02358E+18,0,0,0,1,0,0
1.01475E+18,0,0,0,1,0,0
1.01262E+18,0,0,0,1,0,0
1.0021E+18,0,0,0,1,0,0
1.00079E+18,0,0,0,1,0,0
9.93179E+17,0,0,0,1,0,0
9.79777E+17,0,0,0,1,0,0
9.7977E+17,0,0,0,1,0,0
1.15728E+18,0,0,0,1,0,0
1.15699E+18,0,0,0,1,0,0
1.15661E+18,0,0,0,1,0,0
1.15574E+18,0,0,0,1,0,0
1.15149E+18,0,0,0,1,0,0
1.14573E+18,0,0,0,1,0,0
1.14025E+18,0,0,0,1,0,0
1.13783E+18,0,0,0,1,0,0
1.13366E+18,0,0,0,1,0,0
1.13012E+18,0,0,0,1,0,0
1.1246E+18,0,0,0,1,0,0
1.12369E+18,0,0,0,1,0,0
1.12094E+18,0,0,0,1,0,0
1.11785E+18,0,0,0,1,0,0
1.11565E+18,0,0,0,1,0,0
1.1148E+18,0,0,0,1,0,0
1.11454E+18,0,0,0,1,0,0
1.11315E+18,0,0,0,1,0,0
1.11273E+18,0,0,0,1,0,0
1.1077E+18,0,0,0,1,0,0
1.10251E+18,0,0,0,1,0,0
1.10028E+18,0,0,0,1,0,0
1.09785E+18,0,0,0,1,0,0
1.08327E+18,0,0,0,1,0,0
1.25635E+18,0,0,0,1,0,0
1.25635E+18,0,0,0,1,0,0
1.25635E+18,0,0,0,1,0,0
1.25635E+18,0,0,0,1,0,0
1.25634E+18,0,0,0,1,0,0
1.25634E+18,0,0,0,1,0,0
1.25634E+18,0,0,0,1,0,0
1.25634E+18,0,0,0,1,0,0
1.25634E+18,0,0,0,1,0,0
1.25634E+18,0,0,0,1,0,0
1.25633E+18,0,0,0,1,0,0
1.25633E+18,0,0,0,1,0,0
1.25633E+18,0,0,0,1,0,0
1.25633E+18,0,0,0,1,0,0
1.25633E+18,0,0,0,1,0,0
1.25633E+18,0,0,0,1,0,0
1.25629E+18,0,0,0,1,0,0
1.25629E+18,0,0,0,1,0,0
1.25627E+18,0,0,0,1,0,0
1.25627E+18,0,0,0,1,0,0
1.25627E+18,0,0,0,1,0,0
1.25627E+18,0,0,0,1,0,0
1.25616E+18,0,0,0,1,0,0
1.25613E+18,0,0,0,1,0,0
1.25595E+18,0,0,0,1,0,0
1.25593E+18,0,0,0,1,0,0
1.25593E+18,0,0,0,1,0,0
1.25593E+18,0,0,0,1,0,0
1.25589E+18,0,0,0,1,0,0
1.25589E+18,0,0,0,1,0,0
1.25589E+18,0,0,0,1,0,0
1.25589E+18,0,0,0,1,0,0
1.25574E+18,0,0,0,1,0,0
1.25561E+18,0,0,0,1,0,0
1.25561E+18,0,0,0,1,0,0
1.2556E+18,0,0,0,1,0,0
1.2556E+18,0,0,0,1,0,0
1.25559E+18,0,0,0,1,0,0
1.25559E+18,0,0,0,1,0,0
1.25554E+18,0,0,0,1,0,0
1.25553E+18,0,0,0,1,0,0
1.25553E+18,0,0,0,1,0,0
1.25552E+18,0,0,0,1,0,0
1.25552E+18,0,0,0,1,0,0
1.25552E+18,0,0,0,1,0,0
1.25552E+18,0,0,0,1,0,0
1.25552E+18,0,0,0,1,0,0
1.25551E+18,0,0,0,1,0,0
1.2555E+18,0,0,0,1,0,0
1.2555E+18,0,0,0,1,0,0
1.2555E+18,0,0,0,1,0,0
1.25549E+18,0,0,0,1,0,0
1.25549E+18,0,0,0,1,0,0
1.25549E+18,0,0,0,1,0,0
1.25549E+18,0,0,0,1,0,0
1.25549E+18,0,0,0,1,0,0
1.25549E+18,0,0,0,1,0,0
1.25548E+18,0,0,0,1,0,0
1.25548E+18,0,0,0,1,0,0
1.25548E+18,0,0,0,1,0,0
1.25548E+18,0,0,0,1,0,0
1.25548E+18,0,0,0,1,0,0
1.25548E+18,0,0,0,1,0,0
1.25547E+18,0,0,0,1,0,0
1.25521E+18,0,0,0,1,0,0
1.25521E+18,0,0,0,1,0,0
1.25518E+18,0,0,0,1,0,0
1.25518E+18,0,0,0,1,0,0
1.25517E+18,0,0,0,1,0,0
1.25516E+18,0,0,0,1,0,0
1.25516E+18,0,0,0,1,0,0
1.25515E+18,0,0,0,1,0,0
1.25514E+18,0,0,0,1,0,0
1.25514E+18,0,0,0,1,0,0
1.25513E+18,0,0,0,1,0,0
1.25513E+18,0,0,0,1,0,0
1.25513E+18,0,0,0,1,0,0
1.25512E+18,0,0,0,1,0,0
1.25512E+18,0,0,0,1,0,0
1.25512E+18,0,0,0,1,0,0
1.25512E+18,0,0,0,1,0,0
1.25511E+18,0,0,0,1,0,0
1.25511E+18,0,0,0,1,0,0
1.25511E+18,0,0,0,1,0,0
1.25511E+18,0,0,0,1,0,0
1.25511E+18,0,0,0,1,0,0
1.25511E+18,0,0,0,1,0,0
1.2551E+18,0,0,0,1,0,0
1.25507E+18,0,0,0,1,0,0
1.25507E+18,0,0,0,1,0,0
1.25507E+18,0,0,0,1,0,0
1.25506E+18,0,0,0,1,0,0
1.25504E+18,0,0,0,1,0,0
1.25502E+18,0,0,0,1,0,0
1.25501E+18,0,0,0,1,0,0
1.25501E+18,0,0,0,1,0,0
1.25486E+18,0,0,0,1,0,0
1.25486E+18,0,0,0,1,0,0
1.25468E+18,0,0,0,1,0,0
1.25447E+18,0,0,0,1,0,0
1.25323E+18,0,0,0,1,0,0
1.25297E+18,0,0,0,1,0,0
1.25123E+18,0,0,0,1,0,0
1.25071E+18,0,0,0,1,0,0
1.25046E+18,0,0,0,1,0,0
1.25036E+18,0,0,0,1,0,0
1.24995E+18,0,0,0,1,0,0
1.24986E+18,0,0,0,1,0,0
1.24974E+18,0,0,0,1,0,0
1.24974E+18,0,0,0,1,0,0
1.24963E+18,0,0,0,1,0,0
1.24932E+18,0,0,0,1,0,0
1.2493E+18,0,0,0,1,0,0
1.24871E+18,0,0,0,1,0,0
1.24837E+18,0,0,0,1,0,0
1.24788E+18,0,0,0,1,0,0
1.24722E+18,0,0,0,1,0,0
1.24684E+18,0,0,0,1,0,0
1.24645E+18,0,0,0,1,0,0
1.24614E+18,0,0,0,1,0,0
1.246E+18,0,0,0,1,0,0
1.24571E+18,0,0,0,1,0,0
1.24459E+18,0,0,0,1,0,0
1.24455E+18,0,0,0,1,0,0
1.24433E+18,0,0,0,1,0,0
1.24392E+18,0,0,0,1,0,0
1.24318E+18,0,0,0,1,0,0
1.24286E+18,0,0,0,1,0,0
1.24171E+18,0,0,0,1,0,0
1.24171E+18,0,0,0,1,0,0
1.24138E+18,0,0,0,1,0,0
1.24122E+18,0,0,0,1,0,0
1.2409E+18,0,0,0,1,0,0
1.24071E+18,0,0,0,1,0,0
1.2397E+18,0,0,0,1,0,0
1.23923E+18,0,0,0,1,0,0
1.23918E+18,0,0,0,1,0,0
1.23918E+18,0,0,0,1,0,0
1.23915E+18,0,0,0,1,0,0
1.23804E+18,0,0,0,1,0,0
1.2378E+18,0,0,0,1,0,0
1.23704E+18,0,0,0,1,0,0
1.23549E+18,0,0,0,1,0,0
1.2349E+18,0,0,0,1,0,0
1.23487E+18,0,0,0,1,0,0
1.23486E+18,0,0,0,1,0,0
1.2348E+18,0,0,0,1,0,0
1.2345E+18,0,0,0,1,0,0
1.23436E+18,0,0,0,1,0,0
1.23418E+18,0,0,0,1,0,0
1.23416E+18,0,0,0,1,0,0
1.23411E+18,0,0,0,1,0,0
1.23408E+18,0,0,0,1,0,0
1.23402E+18,0,0,0,1,0,0
1.23397E+18,0,0,0,1,0,0
1.23342E+18,0,0,0,1,0,0
1.23339E+18,0,0,0,1,0,0
1.23329E+18,0,0,0,1,0,0
1.23291E+18,0,0,0,1,0,0
1.23162E+18,0,0,0,1,0,0
1.23081E+18,0,0,0,1,0,0
1.23073E+18,0,0,0,1,0,0
1.2306E+18,0,0,0,1,0,0
1.23059E+18,0,0,0,1,0,0
1.2305E+18,0,0,0,1,0,0
1.23042E+18,0,0,0,1,0,0
1.22948E+18,0,0,0,1,0,0
1.2293E+18,0,0,0,1,0,0
1.22926E+18,0,0,0,1,0,0
1.22906E+18,0,0,0,1,0,0
1.22862E+18,0,0,0,1,0,0
1.22828E+18,0,0,0,1,0,0
1.2277E+18,0,0,0,1,0,0
1.22764E+18,0,0,0,1,0,0
1.22763E+18,0,0,0,1,0,0
1.22755E+18,0,0,0,1,0,0
1.22748E+18,0,0,0,1,0,0
1.22717E+18,0,0,0,1,0,0
1.22644E+18,0,0,0,1,0,0
1.22643E+18,0,0,0,1,0,0
1.22624E+18,0,0,0,1,0,0
1.2262E+18,0,0,0,1,0,0
1.22588E+18,0,0,0,1,0,0
1.22552E+18,0,0,0,1,0,0
1.22503E+18,0,0,0,1,0,0
1.22441E+18,0,0,0,1,0,0
1.22366E+18,0,0,0,1,0,0
1.2236E+18,0,0,0,1,0,0
1.2232E+18,0,0,0,1,0,0
1.22318E+18,0,0,0,1,0,0
1.22299E+18,0,0,0,1,0,0
1.22299E+18,0,0,0,1,0,0
1.22296E+18,0,0,0,1,0,0
1.22264E+18,0,0,0,1,0,0
1.22261E+18,0,0,0,1,0,0
1.2226E+18,0,0,0,1,0,0
1.22258E+18,0,0,0,1,0,0
1.22255E+18,0,0,0,1,0,0
1.22255E+18,0,0,0,1,0,0
1.22254E+18,0,0,0,1,0,0
1.22245E+18,0,0,0,1,0,0
1.22242E+18,0,0,0,1,0,0
1.2218E+18,0,0,0,1,0,0
1.22169E+18,0,0,0,1,0,0
1.22148E+18,0,0,0,1,0,0
1.22146E+18,0,0,0,1,0,0
1.22145E+18,0,0,0,1,0,0
1.22137E+18,0,0,0,1,0,0
1.22134E+18,0,0,0,1,0,0
1.22129E+18,0,0,0,1,0,0
1.22129E+18,0,0,0,1,0,0
1.22129E+18,0,0,0,1,0,0
1.22129E+18,0,0,0,1,0,0
1.22074E+18,0,0,0,1,0,0
1.2207E+18,0,0,0,1,0,0
1.22057E+18,0,0,0,1,0,0
1.22039E+18,0,0,0,1,0,0
1.22038E+18,0,0,0,1,0,0
1.22005E+18,0,0,0,1,0,0
1.21998E+18,0,0,0,1,0,0
1.21982E+18,0,0,0,1,0,0
1.21973E+18,0,0,0,1,0,0
1.21951E+18,0,0,0,1,0,0
1.21882E+18,0,0,0,1,0,0
1.21879E+18,0,0,0,1,0,0
1.21822E+18,0,0,0,1,0,0
1.21782E+18,0,0,0,1,0,0
1.21781E+18,0,0,0,1,0,0
1.21778E+18,0,0,0,1,0,0
1.21777E+18,0,0,0,1,0,0
1.21719E+18,0,0,0,1,0,0
1.21671E+18,0,0,0,1,0,0
1.21643E+18,0,0,0,1,0,0
1.21606E+18,0,0,0,1,0,0
1.21588E+18,0,0,0,1,0,0
1.21572E+18,0,0,0,1,0,0
1.21546E+18,0,0,0,1,0,0
1.21533E+18,0,0,0,1,0,0
1.21526E+18,0,0,0,1,0,0
1.2151E+18,0,0,0,1,0,0
1.215E+18,0,0,0,1,0,0
1.21499E+18,0,0,0,1,0,0
1.21498E+18,0,0,0,1,0,0
1.21498E+18,0,0,0,1,0,0
1.21498E+18,0,0,0,1,0,0
1.21498E+18,0,0,0,1,0,0
1.21498E+18,0,0,0,1,0,0
1.21498E+18,0,0,0,1,0,0
1.21498E+18,0,0,0,1,0,0
1.21496E+18,0,0,0,1,0,0
1.21486E+18,0,0,0,1,0,0
1.21453E+18,0,0,0,1,0,0
1.21421E+18,0,0,0,1,0,0
1.21414E+18,0,0,0,1,0,0
1.2135E+18,0,0,0,1,0,0
1.21337E+18,0,0,0,1,0,0
1.21318E+18,0,0,0,1,0,0
1.21318E+18,0,0,0,1,0,0
1.21317E+18,0,0,0,1,0,0
1.21303E+18,0,0,0,1,0,0
1.21241E+18,0,0,0,1,0,0
1.21225E+18,0,0,0,1,0,0
1.21191E+18,0,0,0,1,0,0
1.2119E+18,0,0,0,1,0,0
1.21187E+18,0,0,0,1,0,0
1.21177E+18,0,0,0,1,0,0
1.21135E+18,0,0,0,1,0,0
1.21079E+18,0,0,0,1,0,0
1.2105E+18,0,0,0,1,0,0
1.21029E+18,0,0,0,1,0,0
1.20993E+18,0,0,0,1,0,0
1.20912E+18,0,0,0,1,0,0
1.20904E+18,0,0,0,1,0,0
1.20854E+18,0,0,0,1,0,0
1.20615E+18,0,0,0,1,0,0
1.20611E+18,0,0,0,1,0,0
1.20536E+18,0,0,0,1,0,0
1.20513E+18,0,0,0,1,0,0
1.20505E+18,0,0,0,1,0,0
1.20469E+18,0,0,0,1,0,0
1.20447E+18,0,0,0,1,0,0
1.20422E+18,0,0,0,1,0,0
1.20412E+18,0,0,0,1,0,0
1.2033E+18,0,0,0,1,0,0
1.20263E+18,0,0,0,1,0,0
1.20259E+18,0,0,0,1,0,0
1.19534E+18,0,0,0,1,0,0
1.19106E+18,0,0,0,1,0,0
1.19066E+18,0,0,0,1,0,0
1.18893E+18,0,0,0,1,0,0
1.1856E+18,0,0,0,1,0,0
1.18473E+18,0,0,0,1,0,0
1.18322E+18,0,0,0,1,0,0
1.18291E+18,0,0,0,1,0,0
1.18234E+18,0,0,0,1,0,0
1.17837E+18,0,0,0,1,0,0
1.1773E+18,0,0,0,1,0,0
1.17707E+18,0,0,0,1,0,0
1.17443E+18,0,0,0,1,0,0
1.17327E+18,0,0,0,1,0,0
1.17259E+18,0,0,0,1,0,0
1.17176E+18,0,0,0,1,0,0
1.17067E+18,0,0,0,1,0,0
1.17057E+18,0,0,0,1,0,0
1.17042E+18,0,0,0,1,0,0
1.17014E+18,0,0,0,1,0,0
1.16744E+18,0,0,0,1,0,0
1.16495E+18,0,0,0,1,0,0
1099216498,0,0,1,0,0,0
1006151934,0,0,1,0,0,0
998856473,0,0,1,0,0,0
973407758,0,0,1,0,0,0
922587776,0,0,1,0,0,0
917828410,0,0,1,0,0,0
873608425,0,0,1,0,0,0
850530584,0,0,1,0,0,0
833393275,0,0,1,0,0,0
828213720,0,0,1,0,0,0
827628385,0,0,1,0,0,0
4438126105,0,0,1,0,0,0
4436882711,0,0,1,0,0,0
4434714677,0,0,1,0,0,0
4434525769,0,0,1,0,0,0
4422113353,0,0,1,0,0,0
4414849267,0,0,1,0,0,0
4408963158,0,0,1,0,0,0
4335049177,0,0,1,0,0,0
4314463751,0,0,1,0,0,0
4120455948,0,0,1,0,0,0
4100706251,0,0,1,0,0,0
4099114607,0,0,1,0,0,0
4050648381,0,0,1,0,0,0
4026930457,0,0,1,0,0,0
4007840144,0,0,1,0,0,0
3959216868,0,0,1,0,0,0
3906762798,0,0,1,0,0,0
3887138751,0,0,1,0,0,0
3884408218,0,0,1,0,0,0
3837319632,0,0,1,0,0,0
3818972082,0,0,1,0,0,0
3818734779,0,0,1,0,0,0
3782972609,0,0,1,0,0,0
3765094365,0,0,1,0,0,0
3753673152,0,0,1,0,0,0
3711693317,0,0,1,0,0,0
3694831599,0,0,1,0,0,0
3693589280,0,0,1,0,0,0
3693180880,0,0,1,0,0,0
3687309806,0,0,1,0,0,0
3684807178,0,0,1,0,0,0
3599383242,0,0,1,0,0,0
3588324364,0,0,1,0,0,0
3536294300,0,0,1,0,0,0
3504726901,0,0,1,0,0,0
3456301519,0,0,1,0,0,0
3447899736,0,0,1,0,0,0
3421635230,0,0,1,0,0,0
3420577736,0,0,1,0,0,0
3419520398,0,0,1,0,0,0
3415227126,0,0,1,0,0,0
3383577515,0,0,1,0,0,0
3312710897,0,0,1,0,0,0
3269616877,0,0,1,0,0,0
3263942810,0,0,1,0,0,0
3239191006,0,0,1,0,0,0
3148616127,0,0,1,0,0,0
3127011329,0,0,1,0,0,0
3125882884,0,0,1,0,0,0
3109608536,0,0,1,0,0,0
2893620835,0,0,1,0,0,0
2833111831,0,0,1,0,0,0
2815133979,0,0,1,0,0,0
2772712191,0,0,1,0,0,0
2771981165,0,0,1,0,0,0
2766806924,0,0,1,0,0,0
2761545339,0,0,1,0,0,0
2732715150,0,0,1,0,0,0
2725286211,0,0,1,0,0,0
2723073606,0,0,1,0,0,0
2710019053,0,0,1,0,0,0
2667958651,0,0,1,0,0,0
2656247720,0,0,1,0,0,0
2653069145,0,0,1,0,0,0
2585494087,0,0,1,0,0,0
2585471875,0,0,1,0,0,0
2585180464,0,0,1,0,0,0
2585123650,0,0,1,0,0,0
2574131783,0,0,1,0,0,0
2566422470,0,0,1,0,0,0
2566186721,0,0,1,0,0,0
2547105526,0,0,1,0,0,0
2537832579,0,0,1,0,0,0
2514476905,0,0,1,0,0,0
2473341245,0,0,1,0,0,0
2473142695,0,0,1,0,0,0
2255577822,0,0,1,0,0,0
2251931784,0,0,1,0,0,0
2201473304,0,0,1,0,0,0
2175861841,0,0,1,0,0,0
2107774691,0,0,1,0,0,0
2102242543,0,0,1,0,0,0
2100588670,0,0,1,0,0,0
2090684379,0,0,1,0,0,0
2073594170,0,0,1,0,0,0
2056184695,0,0,1,0,0,0
2041880187,0,0,1,0,0,0
2007560091,0,0,1,0,0,0
1963415399,0,0,1,0,0,0
1934256745,0,0,1,0,0,0
1934228338,0,0,1,0,0,0
1913087339,0,0,1,0,0,0
